-122.4922423,37.74507609,-122.4914192,37.74425302,0.006218786
-122.465904,37.75083758,-122.4650809,37.75001451,0.006208593
-122.4675502,37.7779989,-122.4667271,37.77717583,0.006207356
-122.4963576,37.78293732,-122.4955346,37.78211425,0.006206444
-122.4971807,37.77552969,-122.4963576,37.77470662,0.00620521
-122.4576733,37.78046811,-122.4568502,37.77964504,0.006204172
-122.477427,37.71791477,-122.4766039,37.7170917,0.00619846
-122.4988268,37.76482978,-122.4980038,37.76400671,0.006195718
-122.4716655,37.7170917,-122.4708424,37.71626862,0.006195295
-122.4749578,37.7475453,-122.4741347,37.74672223,0.006194672
-122.4856577,37.76647592,-122.4848346,37.76565285,0.006194515
-122.430512,37.755776,-122.4296889,37.75495293,0.006192978
-122.4527349,37.76071442,-122.4519118,37.75989135,0.006191734
-122.4519118,37.78293732,-122.4510888,37.78211425,0.006189846
-122.3901815,37.74342995,-122.3893585,37.74260688,0.006185358
-122.4626117,37.72203012,-122.4617887,37.72120705,0.006182433
-122.4280428,37.73190696,-122.4272197,37.73108389,0.006181764
-122.4412119,37.75659907,-122.4403888,37.755776,0.006181256
-122.4848346,37.73931459,-122.4840116,37.73849152,0.00617521
-122.4387427,37.74013767,-122.4379196,37.73931459,0.006170724
-122.512819,37.77635276,-122.511996,37.77552969,0.006167881
-122.4716655,37.74013767,-122.4708424,37.73931459,0.006165481
-122.4823654,37.77882197,-122.4815424,37.7779989,0.00616309
-122.4231044,37.80351408,-122.4222813,37.80269101,0.006162615
-122.3844201,37.74342995,-122.383597,37.74260688,0.006162044
-122.4033507,37.71544555,-122.4025276,37.71462248,0.006158806
-122.4938884,37.78622961,-122.4930653,37.78540653,0.00615816
-122.4864808,37.7335531,-122.4856577,37.73273003,0.006157872
-122.39512,37.74178381,-122.3942969,37.74096074,0.006157862
-122.4930653,37.77552969,-122.4922423,37.77470662,0.006157647
-122.4436811,37.75001451,-122.442858,37.74919144,0.006152296
-122.3852431,37.75166065,-122.3844201,37.75083758,0.006151184
-122.4700194,37.7335531,-122.4691963,37.73273003,0.006150808
-122.5054114,37.74178381,-122.5045883,37.74096074,0.006150799
-122.4840116,37.78540653,-122.4831885,37.78458346,0.006144915
-122.4231044,37.70886099,-122.4222813,37.70803792,0.006144826
-122.4700194,37.78458346,-122.4691963,37.78376039,0.006143779
-122.4502657,37.75989135,-122.4494426,37.75906828,0.006140315
-122.4239274,37.74507609,-122.4231044,37.74425302,0.006138839
-122.4231044,37.74013767,-122.4222813,37.73931459,0.006138378
-122.4222813,37.7335531,-122.4214582,37.73273003,0.006137876
-122.4798962,37.76236056,-122.4790731,37.76153749,0.006137172
-122.4840116,37.75989135,-122.4831885,37.75906828,0.006135917
-122.442035,37.74672223,-122.4412119,37.74589916,0.006135375
-122.4124044,37.73437617,-122.4115814,37.7335531,0.006134292
-122.4445042,37.72203012,-122.4436811,37.72120705,0.006134282
-122.4626117,37.76482978,-122.4617887,37.76400671,0.006127246
-122.4173429,37.73190696,-122.4165198,37.73108389,0.006127027
-122.4700194,37.71791477,-122.4691963,37.7170917,0.006126898
-122.4132275,37.8002218,-122.4124044,37.79939873,0.00612669
-122.4519118,37.76153749,-122.4510888,37.76071442,0.006125978
-122.4206351,37.72449933,-122.4198121,37.72367626,0.006125537
-122.5062345,37.74342995,-122.5054114,37.74260688,0.006119659
-122.465904,37.73849152,-122.4650809,37.73766845,0.006118841
-122.4798962,37.72120705,-122.4790731,37.72038398,0.006116399
-122.4395658,37.76565285,-122.4387427,37.76482978,0.006110897
-122.4379196,37.80351408,-122.4370966,37.80269101,0.006109883
-122.4156967,37.72367626,-122.4148737,37.72285319,0.006107983
-122.4107583,37.72285319,-122.4099352,37.72203012,0.006103168
-122.4642579,37.71462248,-122.4634348,37.71379941,0.006102434
-122.4354504,37.74836837,-122.4346273,37.7475453,0.006102355
-122.4700194,37.78540653,-122.4691963,37.78458346,0.006102184
-122.39512,37.74919144,-122.3942969,37.74836837,0.00610076
-122.4107583,37.72203012,-122.4099352,37.72120705,0.006096043
-122.4313351,37.71873784,-122.430512,37.71791477,0.006091338
-122.4140506,37.72779161,-122.4132275,37.72696854,0.006089851
-122.4790731,37.75989135,-122.4782501,37.75906828,0.006084824
-122.4955346,37.76482978,-122.4947115,37.76400671,0.006083816
-122.3786586,37.72614547,-122.3778355,37.7253224,0.006079715
-122.4527349,37.75989135,-122.4519118,37.75906828,0.006079089
-122.4091122,37.73684538,-122.4082891,37.73602231,0.006077991
-122.4724886,37.74672223,-122.4716655,37.74589916,0.006076129
-122.4502657,37.73273003,-122.4494426,37.73190696,0.006075082
-122.5021191,37.76565285,-122.501296,37.76482978,0.00607171
-122.477427,37.73026082,-122.4766039,37.72943775,0.006068837
-122.4634348,37.74507609,-122.4626117,37.74425302,0.006066486
-122.4683732,37.76729899,-122.4675502,37.76647592,0.006065915
-122.4798962,37.7253224,-122.4790731,37.72449933,0.006060736
-122.4560272,37.72285319,-122.4552041,37.72203012,0.006060189
-122.4329812,37.7335531,-122.4321581,37.73273003,0.006059463
-122.4140506,37.71215327,-122.4132275,37.7113302,0.006058095
-122.4683732,37.78046811,-122.4675502,37.77964504,0.006057358
-122.5054114,37.74260688,-122.5045883,37.74178381,0.006056042
-122.4486195,37.76153749,-122.4477965,37.76071442,0.006050435
-122.4971807,37.78540653,-122.4963576,37.78458346,0.006045151
-122.4617887,37.70968406,-122.4609656,37.70886099,0.006043346
-122.3910046,37.78129118,-122.3901815,37.78046811,0.006036703
-122.4017045,37.74425302,-122.4008815,37.74342995,0.006034172
-122.395943,37.75906828,-122.39512,37.75824521,0.006033113
-122.4140506,37.71297634,-122.4132275,37.71215327,0.00603211
-122.4675502,37.7253224,-122.4667271,37.72449933,0.0060292
-122.4642579,37.72120705,-122.4634348,37.72038398,0.006026674
-122.3852431,37.75001451,-122.3844201,37.74919144,0.006026182
-122.4733117,37.78293732,-122.4724886,37.78211425,0.006023956
-122.4403888,37.75659907,-122.4395658,37.755776,0.006020743
-122.4881269,37.73190696,-122.4873038,37.73108389,0.006020484
-122.3868893,37.75659907,-122.3860662,37.755776,0.0060196
-122.4453273,37.75989135,-122.4445042,37.75906828,0.006019253
-122.4930653,37.76400671,-122.4922423,37.76318364,0.006018379
-122.4445042,37.76153749,-122.4436811,37.76071442,0.006014345
-122.4148737,37.72779161,-122.4140506,37.72696854,0.006013103
-122.4905961,37.755776,-122.4897731,37.75495293,0.006012999
-122.442858,37.77223741,-122.442035,37.77141434,0.006009321
-122.4650809,37.75824521,-122.4642579,37.75742214,0.006008648
-122.4996499,37.7475453,-122.4988268,37.74672223,0.006005967
-122.4601425,37.72861468,-122.4593195,37.72779161,0.006005168
-122.4494426,37.78952189,-122.4486195,37.78869882,0.006002838
-122.4560272,37.74013767,-122.4552041,37.73931459,0.006002416
-122.4708424,37.78376039,-122.4700194,37.78293732,0.005993272
-122.4403888,37.76647592,-122.4395658,37.76565285,0.005989054
-122.4502657,37.75248372,-122.4494426,37.75166065,0.005988212
-122.430512,37.80433715,-122.4296889,37.80351408,0.005985808
-122.4757809,37.74836837,-122.4749578,37.7475453,0.005985419
-122.4247505,37.71050713,-122.4239274,37.70968406,0.005984849
-122.4815424,37.77882197,-122.4807193,37.7779989,0.005984828
-122.4049968,37.75495293,-122.4041737,37.75412986,0.005983155
-122.511996,37.78046811,-122.5111729,37.77964504,0.005977752
-122.4584964,37.71791477,-122.4576733,37.7170917,0.005973722
-122.4905961,37.77388355,-122.4897731,37.77306048,0.005973703
-122.4922423,37.74919144,-122.4914192,37.74836837,0.005973449
-122.4058199,37.72449933,-122.4049968,37.72367626,0.005972772
-122.4461503,37.76894513,-122.4453273,37.76812206,0.00597084
-122.4214582,37.70803792,-122.4206351,37.70721485,0.005969114
-122.4025276,37.73026082,-122.4017045,37.72943775,0.005968948
-122.395943,37.75248372,-122.39512,37.75166065,0.005968174
-122.4445042,37.76236056,-122.4436811,37.76153749,0.005967724
-122.5062345,37.77223741,-122.5054114,37.77141434,0.005965932
-122.4502657,37.71297634,-122.4494426,37.71215327,0.005964384
-122.4445042,37.75742214,-122.4436811,37.75659907,0.005963938
-122.5103498,37.76153749,-122.5095267,37.76071442,0.005961272
-122.4996499,37.71956091,-122.4988268,37.71873784,0.005957312
-122.4947115,37.75989135,-122.4938884,37.75906828,0.005951436
-122.4502657,37.73849152,-122.4494426,37.73766845,0.005950735
-122.4354504,37.79610645,-122.4346273,37.79528338,0.005950494
-122.4560272,37.77059127,-122.4552041,37.7697682,0.005941213
-122.4733117,37.77552969,-122.4724886,37.77470662,0.005933154
-122.4724886,37.72614547,-122.4716655,37.7253224,0.005932967
-122.4716655,37.74836837,-122.4708424,37.7475453,0.005932616
-122.465904,37.77882197,-122.4650809,37.7779989,0.005930775
-122.5078806,37.77882197,-122.5070575,37.7779989,0.005930558
-122.5054114,37.78211425,-122.5045883,37.78129118,0.005929793
-122.3942969,37.74919144,-122.3934738,37.74836837,0.005927512
-122.4346273,37.73190696,-122.4338043,37.73108389,0.005925768
-122.477427,37.75906828,-122.4766039,37.75824521,0.005925389
-122.4181659,37.74096074,-122.4173429,37.74013767,0.005923067
-122.4757809,37.71544555,-122.4749578,37.71462248,0.005915326
-122.5054114,37.77882197,-122.5045883,37.7779989,0.005913135
-122.4148737,37.74507609,-122.4140506,37.74425302,0.005911313
-122.5054114,37.74507609,-122.5045883,37.74425302,0.005904833
-122.4049968,37.80762943,-122.4041737,37.80680636,0.005904212
-122.4716655,37.78458346,-122.4708424,37.78376039,0.005902392
-122.4683732,37.7335531,-122.4675502,37.73273003,0.005900115
-122.4675502,37.72449933,-122.4667271,37.72367626,0.005896633
-122.3926508,37.7113302,-122.3918277,37.71050713,0.005895709
-122.4058199,37.76400671,-122.4049968,37.76318364,0.005893909
-122.4650809,37.73931459,-122.4642579,37.73849152,0.005889963
-122.4017045,37.80516022,-122.4008815,37.80433715,0.005887262
-122.3811278,37.73519924,-122.3803047,37.73437617,0.005886316
-122.418989,37.74425302,-122.4181659,37.74342995,0.005885238
-122.4576733,37.78376039,-122.4568502,37.78293732,0.005881456
-122.4469734,37.74836837,-122.4461503,37.7475453,0.005878599
-122.430512,37.74425302,-122.4296889,37.74342995,0.005874648
-122.4938884,37.74013767,-122.4930653,37.73931459,0.005873919
-122.5070575,37.74507609,-122.5062345,37.74425302,0.005873235
-122.4387427,37.80351408,-122.4379196,37.80269101,0.005872397
-122.4691963,37.7170917,-122.4683732,37.71626862,0.005870937
-122.4132275,37.71379941,-122.4124044,37.71297634,0.005870524
-122.4617887,37.76894513,-122.4609656,37.76812206,0.005869782
-122.4881269,37.78952189,-122.4873038,37.78869882,0.00586887
-122.5103498,37.77635276,-122.5095267,37.77552969,0.005865723
-122.4642579,37.72696854,-122.4634348,37.72614547,0.005865424
-122.4412119,37.74836837,-122.4403888,37.7475453,0.005863393
-122.4148737,37.8002218,-122.4140506,37.79939873,0.005858258
-122.4000584,37.72203012,-122.3992353,37.72120705,0.005851137
-122.442035,37.80351408,-122.4412119,37.80269101,0.00584786
-122.4724886,37.75412986,-122.4716655,37.75330679,0.005847345
-122.3868893,37.75989135,-122.3860662,37.75906828,0.005847067
-122.4593195,37.75906828,-122.4584964,37.75824521,0.005845362
-122.4354504,37.74507609,-122.4346273,37.74425302,0.00584305
-122.4041737,37.75495293,-122.4033507,37.75412986,0.005842123
-122.4798962,37.75330679,-122.4790731,37.75248372,0.005840943
-122.4971807,37.78293732,-122.4963576,37.78211425,0.005835529
-122.5021191,37.75412986,-122.501296,37.75330679,0.005833763
-122.4683732,37.75495293,-122.4675502,37.75412986,0.005833717
-122.4272197,37.80186794,-122.4263966,37.80104487,0.00583249
-122.4831885,37.77306048,-122.4823654,37.77223741,0.005829854
-122.4930653,37.78622961,-122.4922423,37.78540653,0.005829735
-122.4000584,37.7335531,-122.3992353,37.73273003,0.005827975
-122.4642579,37.73684538,-122.4634348,37.73602231,0.005827691
-122.4296889,37.70803792,-122.4288659,37.70721485,0.00582758
-122.442858,37.755776,-122.442035,37.75495293,0.005825982
-122.4354504,37.74260688,-122.4346273,37.74178381,0.005823378
-122.4091122,37.72120705,-122.4082891,37.72038398,0.005821639
-122.4757809,37.75166065,-122.4749578,37.75083758,0.005821199
-122.500473,37.74589916,-122.4996499,37.74507609,0.005818895
-122.4296889,37.70968406,-122.4288659,37.70886099,0.005816751
-122.4288659,37.75330679,-122.4280428,37.75248372,0.005811065
-122.4222813,37.75083758,-122.4214582,37.75001451,0.005810884
-122.4058199,37.73602231,-122.4049968,37.73519924,0.005809185
-122.4412119,37.7475453,-122.4403888,37.74672223,0.00580556
-122.4971807,37.7779989,-122.4963576,37.77717583,0.005803947
-122.4930653,37.74919144,-122.4922423,37.74836837,0.005801906
-122.4263966,37.72285319,-122.4255736,37.72203012,0.00579745
-122.4996499,37.74672223,-122.4988268,37.74589916,0.005795329
-122.4370966,37.79363724,-122.4362735,37.79281417,0.005794454
-122.5070575,37.72943775,-122.5062345,37.72861468,0.005794009
-122.4593195,37.75330679,-122.4584964,37.75248372,0.005793128
-122.4634348,37.76236056,-122.4626117,37.76153749,0.005792676
-122.4214582,37.73273003,-122.4206351,37.73190696,0.005792588
-122.4403888,37.80762943,-122.4395658,37.80680636,0.005791391
-122.4296889,37.74178381,-122.4288659,37.74096074,0.005791227
-122.4815424,37.72203012,-122.4807193,37.72120705,0.005791226
-122.4099352,37.71379941,-122.4091122,37.71297634,0.005791096
-122.3942969,37.73273003,-122.3934738,37.73190696,0.005790674
-122.453558,37.75824521,-122.4527349,37.75742214,0.005789407
-122.3753663,37.73190696,-122.3745432,37.73108389,0.005788948
-122.500473,37.72038398,-122.4996499,37.71956091,0.005787699
-122.4000584,37.75742214,-122.3992353,37.75659907,0.005786592
-122.4379196,37.75495293,-122.4370966,37.75412986,0.005785369
-122.3868893,37.72203012,-122.3860662,37.72120705,0.005782273
-122.4691963,37.74836837,-122.4683732,37.7475453,0.005780468
-122.3868893,37.76482978,-122.3860662,37.76400671,0.005770319
-122.4601425,37.74672223,-122.4593195,37.74589916,0.005770091
-122.4873038,37.76482978,-122.4864808,37.76400671,0.005767617
-122.4338043,37.72120705,-122.4329812,37.72038398,0.00576702
-122.5070575,37.77635276,-122.5062345,37.77552969,0.005766674
-122.4477965,37.73766845,-122.4469734,37.73684538,0.005766536
-122.4584964,37.70968406,-122.4576733,37.70886099,0.005765472
-122.4691963,37.74178381,-122.4683732,37.74096074,0.005764066
-122.4255736,37.74507609,-122.4247505,37.74425302,0.005763309
-122.4930653,37.74836837,-122.4922423,37.7475453,0.005761409
-122.4634348,37.72203012,-122.4626117,37.72120705,0.005752071
-122.4996499,37.74178381,-122.4988268,37.74096074,0.005749088
-122.4519118,37.76318364,-122.4510888,37.76236056,0.005746274
-122.454381,37.78952189,-122.453558,37.78869882,0.005741106
-122.5045883,37.78046811,-122.5037653,37.77964504,0.005740923
-122.3992353,37.74507609,-122.3984122,37.74425302,0.005740382
-122.5045883,37.73684538,-122.5037653,37.73602231,0.005736336
-122.4766039,37.74836837,-122.4757809,37.7475453,0.005734356
-122.5078806,37.7779989,-122.5070575,37.77717583,0.005728902
-122.4313351,37.7475453,-122.430512,37.74672223,0.005725237
-122.4716655,37.73190696,-122.4708424,37.73108389,0.005719109
-122.4831885,37.75412986,-122.4823654,37.75330679,0.005715535
-122.4724886,37.7779989,-122.4716655,37.77717583,0.005707613
-122.4387427,37.78622961,-122.4379196,37.78540653,0.005699726
-122.4049968,37.71050713,-122.4041737,37.70968406,0.005694404
-122.4362735,37.75001451,-122.4354504,37.74919144,0.005694386
-122.465904,37.73766845,-122.4650809,37.73684538,0.005691385
-122.4017045,37.74919144,-122.4008815,37.74836837,0.005685695
-122.3827739,37.75412986,-122.3819508,37.75330679,0.005680063
-122.4412119,37.79610645,-122.4403888,37.79528338,0.005676942
-122.395943,37.73108389,-122.39512,37.73026082,0.005673733
-122.4716655,37.73026082,-122.4708424,37.72943775,0.005669931
-122.4905961,37.73684538,-122.4897731,37.73602231,0.005664746
-122.4609656,37.73273003,-122.4601425,37.73190696,0.005663407
-122.4708424,37.77882197,-122.4700194,37.7779989,0.005660624
-122.4873038,37.73931459,-122.4864808,37.73849152,0.005660557
-122.4519118,37.74919144,-122.4510888,37.74836837,0.005655591
-122.4626117,37.73108389,-122.4617887,37.73026082,0.005654341
-122.430512,37.74178381,-122.4296889,37.74096074,0.005652054
-122.4379196,37.72779161,-122.4370966,37.72696854,0.005652036
-122.4568502,37.78869882,-122.4560272,37.78787575,0.005650857
-122.4708424,37.71215327,-122.4700194,37.7113302,0.005648867
-122.4831885,37.7779989,-122.4823654,37.77717583,0.005647692
-122.4609656,37.77470662,-122.4601425,37.77388355,0.005645448
-122.4667271,37.77964504,-122.465904,37.77882197,0.00564265
-122.4403888,37.71462248,-122.4395658,37.71379941,0.005642477
-122.4148737,37.79857566,-122.4140506,37.79775259,0.005642175
-122.4395658,37.7170917,-122.4387427,37.71626862,0.00564125
-122.4930653,37.75742214,-122.4922423,37.75659907,0.005639685
-122.3992353,37.72203012,-122.3984122,37.72120705,0.005639491
-122.4041737,37.73190696,-122.4033507,37.73108389,0.005636087
-122.4675502,37.78705268,-122.4667271,37.78622961,0.005635697
-122.4700194,37.755776,-122.4691963,37.75495293,0.005635491
-122.4552041,37.71215327,-122.454381,37.7113302,0.005634302
-122.4288659,37.7170917,-122.4280428,37.71626862,0.005633349
-122.3926508,37.74507609,-122.3918277,37.74425302,0.005628442
-122.4091122,37.71626862,-122.4082891,37.71544555,0.005627448
-122.4724886,37.74919144,-122.4716655,37.74836837,0.005626819
-122.4552041,37.74589916,-122.454381,37.74507609,0.005620367
-122.3992353,37.77059127,-122.3984122,37.7697682,0.005616807
-122.4593195,37.70968406,-122.4584964,37.70886099,0.005614913
-122.4914192,37.78376039,-122.4905961,37.78293732,0.005612676
-122.4082891,37.73108389,-122.407466,37.73026082,0.005612617
-122.3984122,37.71544555,-122.3975892,37.71462248,0.005612349
-122.4403888,37.73190696,-122.4395658,37.73108389,0.005611579
-122.5078806,37.73026082,-122.5070575,37.72943775,0.005609994
-122.3860662,37.71791477,-122.3852431,37.7170917,0.005609819
-122.4255736,37.74425302,-122.4247505,37.74342995,0.005604571
-122.3868893,37.74013767,-122.3860662,37.73931459,0.005602816
-122.4864808,37.70968406,-122.4856577,37.70886099,0.005601259
-122.4519118,37.72203012,-122.4510888,37.72120705,0.005599258
-122.4601425,37.73684538,-122.4593195,37.73602231,0.005598398
-122.4058199,37.8084525,-122.4049968,37.80762943,0.005596845
-122.4650809,37.76318364,-122.4642579,37.76236056,0.005595766
-122.4519118,37.77882197,-122.4510888,37.7779989,0.00559282
-122.453558,37.72449933,-122.4527349,37.72367626,0.005592073
-122.4255736,37.73931459,-122.4247505,37.73849152,0.005587233
-122.4181659,37.73026082,-122.4173429,37.72943775,0.005586046
-122.4980038,37.75989135,-122.4971807,37.75906828,0.005585817
-122.5087037,37.75824521,-122.5078806,37.75742214,0.005580028
-122.4033507,37.80598329,-122.4025276,37.80516022,0.005574409
-122.4626117,37.74342995,-122.4617887,37.74260688,0.005572177
-122.4675502,37.77717583,-122.4667271,37.77635276,0.0055693
-122.501296,37.77717583,-122.500473,37.77635276,0.005568874
-122.5037653,37.76565285,-122.5029422,37.76482978,0.005566276
-122.4255736,37.74919144,-122.4247505,37.74836837,0.005564862
-122.4156967,37.72614547,-122.4148737,37.7253224,0.005558114
-122.3827739,37.72696854,-122.3819508,37.72614547,0.005556584
-122.4576733,37.7170917,-122.4568502,37.71626862,0.005554405
-122.4263966,37.72449933,-122.4255736,37.72367626,0.005554241
-122.4033507,37.75412986,-122.4025276,37.75330679,0.005551226
-122.511996,37.77306048,-122.5111729,37.77223741,0.005546956
-122.4626117,37.73273003,-122.4617887,37.73190696,0.005546299
-122.4988268,37.77470662,-122.4980038,37.77388355,0.005543248
-122.5070575,37.75166065,-122.5062345,37.75083758,0.005541173
-122.4527349,37.72285319,-122.4519118,37.72203012,0.005539986
-122.4691963,37.75330679,-122.4683732,37.75248372,0.005537772
-122.5078806,37.76894513,-122.5070575,37.76812206,0.005536963
-122.39512,37.72861468,-122.3942969,37.72779161,0.005530721
-122.3992353,37.73519924,-122.3984122,37.73437617,0.005518406
-122.4017045,37.72779161,-122.4008815,37.72696854,0.005515719
-122.442858,37.79775259,-122.442035,37.79692952,0.005513169
-122.4963576,37.78705268,-122.4955346,37.78622961,0.005510654
-122.4856577,37.78869882,-122.4848346,37.78787575,0.005507002
-122.4436811,37.75083758,-122.442858,37.75001451,0.005503449
-122.4996499,37.74342995,-122.4988268,37.74260688,0.005503414
-122.4938884,37.76071442,-122.4930653,37.75989135,0.005502855
-122.4453273,37.80351408,-122.4445042,37.80269101,0.005501253
-122.4033507,37.72285319,-122.4025276,37.72203012,0.005500482
-122.4494426,37.78787575,-122.4486195,37.78705268,0.005498933
-122.4272197,37.80351408,-122.4263966,37.80269101,0.005498033
-122.3868893,37.75412986,-122.3860662,37.75330679,0.005491704
-122.4494426,37.7779989,-122.4486195,37.77717583,0.005490831
-122.5070575,37.75906828,-122.5062345,37.75824521,0.005490719
-122.4617887,37.77552969,-122.4609656,37.77470662,0.005490348
-122.4412119,37.71297634,-122.4403888,37.71215327,0.005490164
-122.3811278,37.73437617,-122.3803047,37.7335531,0.005489371
-122.4124044,37.72120705,-122.4115814,37.72038398,0.005488319
-122.4675502,37.75989135,-122.4667271,37.75906828,0.005488258
-122.3934738,37.75001451,-122.3926508,37.74919144,0.005486364
-122.4329812,37.79446031,-122.4321581,37.79363724,0.005486224
-122.4807193,37.73273003,-122.4798962,37.73190696,0.005485794
-122.4873038,37.70886099,-122.4864808,37.70803792,0.005479773
-122.3934738,37.72449933,-122.3926508,37.72367626,0.005478911
-122.4453273,37.80516022,-122.4445042,37.80433715,0.005475305
-122.4963576,37.75989135,-122.4955346,37.75906828,0.005474447
-122.4346273,37.73602231,-122.4338043,37.73519924,0.005473264
-122.4477965,37.79034496,-122.4469734,37.78952189,0.005471254
-122.4593195,37.72779161,-122.4584964,37.72696854,0.005471111
-122.4675502,37.77552969,-122.4667271,37.77470662,0.005470234
-122.454381,37.70886099,-122.453558,37.70803792,0.005467328
-122.5029422,37.76236056,-122.5021191,37.76153749,0.005466488
-122.4708424,37.77964504,-122.4700194,37.77882197,0.005461845
-122.4749578,37.76647592,-122.4741347,37.76565285,0.005449161
-122.4000584,37.72779161,-122.3992353,37.72696854,0.005446302
-122.4980038,37.78705268,-122.4971807,37.78622961,0.005446238
-122.4700194,37.74013767,-122.4691963,37.73931459,0.005444983
-122.4922423,37.77552969,-122.4914192,37.77470662,0.005444441
-122.4486195,37.72038398,-122.4477965,37.71956091,0.00544283
-122.4840116,37.7170917,-122.4831885,37.71626862,0.005442411
-122.4930653,37.755776,-122.4922423,37.75495293,0.005442386
-122.4626117,37.7113302,-122.4617887,37.71050713,0.005439847
-122.39512,37.72285319,-122.3942969,37.72203012,0.005438737
-122.4930653,37.73437617,-122.4922423,37.7335531,0.005438481
-122.4897731,37.77882197,-122.48895,37.7779989,0.005437789
-122.4650809,37.72779161,-122.4642579,37.72696854,0.005433714
-122.4798962,37.7697682,-122.4790731,37.76894513,0.005430903
-122.4733117,37.77882197,-122.4724886,37.7779989,0.0054303
-122.4033507,37.74507609,-122.4025276,37.74425302,0.005430144
-122.4370966,37.74836837,-122.4362735,37.7475453,0.005428972
-122.3984122,37.75001451,-122.3975892,37.74919144,0.005425721
-122.4807193,37.7697682,-122.4798962,37.76894513,0.005422683
-122.5095267,37.76894513,-122.5087037,37.76812206,0.005422149
-122.4938884,37.78787575,-122.4930653,37.78705268,0.005422102
-122.4971807,37.73190696,-122.4963576,37.73108389,0.005418892
-122.4831885,37.76812206,-122.4823654,37.76729899,0.005413817
-122.4757809,37.76400671,-122.4749578,37.76318364,0.005411684
-122.4576733,37.77635276,-122.4568502,37.77552969,0.005405378
-122.4798962,37.7335531,-122.4790731,37.73273003,0.00540472
-122.4724886,37.71956091,-122.4716655,37.71873784,0.00540432
-122.5037653,37.75824521,-122.5029422,37.75742214,0.005404283
-122.4140506,37.79857566,-122.4132275,37.79775259,0.005401045
-122.4148737,37.71626862,-122.4140506,37.71544555,0.005395222
-122.4634348,37.78705268,-122.4626117,37.78622961,0.005391669
-122.4724886,37.75248372,-122.4716655,37.75166065,0.005389246
-122.4000584,37.71050713,-122.3992353,37.70968406,0.005387469
-122.4527349,37.75824521,-122.4519118,37.75742214,0.005386306
-122.4675502,37.755776,-122.4667271,37.75495293,0.005385963
-122.4823654,37.76812206,-122.4815424,37.76729899,0.005385046
-122.4609656,37.77141434,-122.4601425,37.77059127,0.005384646
-122.4749578,37.77470662,-122.4741347,37.77388355,0.005383889
-122.4395658,37.75083758,-122.4387427,37.75001451,0.005380516
-122.4988268,37.74342995,-122.4980038,37.74260688,0.00538038
-122.4552041,37.7113302,-122.454381,37.71050713,0.005378437
-122.4790731,37.74013767,-122.4782501,37.73931459,0.005377931
-122.4338043,37.79610645,-122.4329812,37.79528338,0.005377671
-122.4362735,37.73766845,-122.4354504,37.73684538,0.005377065
-122.3984122,37.7113302,-122.3975892,37.71050713,0.005376637
-122.477427,37.73437617,-122.4766039,37.7335531,0.005376189
-122.4593195,37.7170917,-122.4584964,37.71626862,0.005371978
-122.4881269,37.74425302,-122.4873038,37.74342995,0.005371101
-122.3926508,37.72367626,-122.3918277,37.72285319,0.005365141
-122.4362735,37.72861468,-122.4354504,37.72779161,0.005363183
-122.4700194,37.7475453,-122.4691963,37.74672223,0.005362588
-122.4017045,37.76153749,-122.4008815,37.76071442,0.005361345
-122.4790731,37.76071442,-122.4782501,37.75989135,0.00535517
-122.4362735,37.75330679,-122.4354504,37.75248372,0.005353289
-122.4856577,37.70968406,-122.4848346,37.70886099,0.005353067
-122.4288659,37.71791477,-122.4280428,37.7170917,0.005347911
-122.4798962,37.75083758,-122.4790731,37.75001451,0.005346715
-122.4996499,37.76400671,-122.4988268,37.76318364,0.005346328
-122.4757809,37.78787575,-122.4749578,37.78705268,0.005345812
-122.4288659,37.74342995,-122.4280428,37.74260688,0.005340432
-122.4642579,37.73931459,-122.4634348,37.73849152,0.005337396
-122.4691963,37.71462248,-122.4683732,37.71379941,0.005334833
-122.4091122,37.71791477,-122.4082891,37.7170917,0.005334284
-122.4280428,37.73931459,-122.4272197,37.73849152,0.005333786
-122.4436811,37.80680636,-122.442858,37.80598329,0.005333243
-122.4947115,37.76236056,-122.4938884,37.76153749,0.005331264
-122.4058199,37.71297634,-122.4049968,37.71215327,0.005330235
-122.442858,37.74589916,-122.442035,37.74507609,0.0053284
-122.4642579,37.72285319,-122.4634348,37.72203012,0.005325354
-122.4938884,37.78293732,-122.4930653,37.78211425,0.005325005
-122.5095267,37.75495293,-122.5087037,37.75412986,0.005323409
-122.5078806,37.74013767,-122.5070575,37.73931459,0.005322177
-122.4683732,37.75412986,-122.4675502,37.75330679,0.005320171
-122.4922423,37.76565285,-122.4914192,37.76482978,0.005318417
-122.39512,37.76729899,-122.3942969,37.76647592,0.005314733
-122.4757809,37.76236056,-122.4749578,37.76153749,0.005310802
-122.4469734,37.79116803,-122.4461503,37.79034496,0.005304845
-122.4988268,37.75989135,-122.4980038,37.75906828,0.005304597
-122.4000584,37.75906828,-122.3992353,37.75824521,0.005299281
-122.454381,37.74672223,-122.453558,37.74589916,0.00529829
-122.4930653,37.75083758,-122.4922423,37.75001451,0.005297515
-122.3877123,37.76482978,-122.3868893,37.76400671,0.005297514
-122.511996,37.77964504,-122.5111729,37.77882197,0.005295621
-122.4403888,37.75166065,-122.4395658,37.75083758,0.005292887
-122.4650809,37.74342995,-122.4642579,37.74260688,0.005292852
