Suspicious Vehicle,34.03956944,-118.4860417,
Suspicious Vehicle,34.000875,-118.4857917,
Suspicious Vehicle,34.02679167,-118.4575,
Suspicious Vehicle,34.01366667,-118.4803194,
Suspicious Vehicle,34.01366667,-118.4803194,
Suspicious Vehicle,34.0065,-118.4899722,
Suspicious Vehicle,34.01706945,-118.4959167,
Suspicious Vehicle,34.01455556,-118.469,
Suspicious Vehicle,34.0315,-118.50175,
Suspicious Vehicle,34.00697222,-118.4837917,
Suspicious Vehicle,34.00175,-118.4720556,
Suspicious Vehicle,34.04130556,-118.4763333,
Suspicious Vehicle,34.03347222,-118.4966806,
Suspicious Vehicle,34.02166667,-118.49025,
Suspicious Vehicle,34.00494444,-118.468,
Suspicious Vehicle,34.01794444,-118.49325,
Suspicious Vehicle,34.02661111,-118.4987917,
Suspicious Vehicle,34.02252778,-118.468125,
Suspicious Vehicle,34.00613889,-118.4659861,
Suspicious Vehicle,34.01554167,-118.4978056,
Suspicious Vehicle,34.03966667,-118.4826944,
Suspicious Vehicle,34.01165278,-118.4923333,
Suspicious Vehicle,34.00248611,-118.473375,
Suspicious Vehicle,34.01252778,-118.4974167,
Suspicious Vehicle,34.00018056,-118.485125,
Suspicious Vehicle,34.00119444,-118.4786944,
Suspicious Vehicle,34.024125,-118.5050833,
Suspicious Vehicle,34.02340278,-118.5059861,
Suspicious Vehicle,34.01908333,-118.4918194,
Suspicious Vehicle,34.01736111,-118.4971806,
Suspicious Vehicle,34.04293056,-118.4800972,
Suspicious Vehicle,34.02529167,-118.5104306,
Suspicious Vehicle,34.04815278,-118.4924861,
Suspicious Vehicle,34.03008333,-118.4945556,
Suspicious Vehicle,34.01573611,-118.4943611,
Suspicious Vehicle,34.02791667,-118.4874167,
Suspicious Vehicle,34.02469444,-118.4947083,
Suspicious Vehicle,34.03083333,-118.4871111,
Suspicious Vehicle,34.00888889,-118.47875,
Suspicious Vehicle,34.04141667,-118.4819583,
Suspicious Vehicle,34.03418056,-118.4956806,
Suspicious Vehicle,34.04001389,-118.4748194,
Suspicious Vehicle,34.016875,-118.4993889,
Suspicious Vehicle,34.02913889,-118.48425,
Suspicious Vehicle,34.02406944,-118.4537083,
Suspicious Vehicle,33.99976389,-118.48075,
Suspicious Vehicle,34.01918056,-118.4965417,
Suspicious Vehicle,34.03116667,-118.4995139,
Suspicious Vehicle,34.02676389,-118.506125,
Suspicious Vehicle,34.01938889,-118.4765278,
Suspicious Vehicle,34.00845833,-118.4695139,
Suspicious Vehicle,34.034875,-118.5056944,
Suspicious Vehicle,34.02644444,-118.5161944,
Suspicious Vehicle,34.01802778,-118.4915278,
Suspicious Vehicle,34.01968056,-118.4731806,
Suspicious Vehicle,34.00925,-118.4627222,
Suspicious Vehicle,34.03751389,-118.4941667,
Suspicious Vehicle,34.01573611,-118.4943611,
Suspicious Vehicle,34.04318056,-118.476875,
Suspicious Vehicle,34.02044445,-118.47225,
Suspicious Vehicle,34.01455556,-118.4487361,
Suspicious Vehicle,34.016875,-118.4993889,
Suspicious Vehicle,34.01313889,-118.4959306,
Suspicious Vehicle,34.0315,-118.50175,
Suspicious Vehicle,34.04280556,-118.4886389,
Suspicious Vehicle,34.04068056,-118.4912361,
Suspicious Vehicle,34.01297222,-118.4775417,
Suspicious Vehicle,34.00161111,-118.4831944,
Suspicious Vehicle,34.01859722,-118.4940278,
Suspicious Vehicle,34.017,-118.4469722,
Suspicious Vehicle,34.02425,-118.4605,
Suspicious Vehicle,34.04141667,-118.4819583,
Suspicious Vehicle,34.04494444,-118.4782917,
Suspicious Vehicle,34.03075,-118.4774167,
Suspicious Vehicle,34.02597222,-118.4833194,
Suspicious Vehicle,34.00613889,-118.4865417,
Suspicious Vehicle,34.00927778,-118.4780556,
Suspicious Vehicle,34.00894444,-118.4767222,
Suspicious Vehicle,34.01252778,-118.4974167,
Suspicious Vehicle,34.01755556,-118.4937083,
Suspicious Vehicle,34.01658333,-118.498125,
Suspicious Vehicle,34.03605556,-118.4790833,
Suspicious Vehicle,34.00073611,-118.4828472,
Suspicious Vehicle,34.02181944,-118.4820417,
Suspicious Vehicle,34.02866667,-118.48,
Suspicious Vehicle,34.02147222,-118.4936944,
Suspicious Vehicle,34.023625,-118.4682083,
Suspicious Vehicle,34.01554167,-118.4978056,
Suspicious Vehicle,34.02173611,-118.5032222,
Suspicious Vehicle,34.03176389,-118.4826667,
Suspicious Vehicle,34.01830556,-118.4927639,
Suspicious Vehicle,34.03270833,-118.4701944,
Suspicious Vehicle,34.00490278,-118.48925,
Suspicious Vehicle,34.04025,-118.4787778,
Suspicious Vehicle,34.03194444,-118.4727222,
Suspicious Vehicle,34.032625,-118.4735,
Suspicious Vehicle,34.01101389,-118.4892917,
Suspicious Vehicle,34.01902778,-118.5000417,
Suspicious Vehicle,34.03766667,-118.4720833,
Suspicious Vehicle,34.01755556,-118.5001667,
Suspicious Vehicle,34.005875,-118.4907083,
Suspicious Vehicle,34.02555556,-118.5125278,
Suspicious Vehicle,34.02026389,-118.4679722,
Suspicious Vehicle,34.005875,-118.4907083,
Suspicious Vehicle,34.01933333,-118.4513611,
Suspicious Vehicle,34.02205556,-118.4833333,
Suspicious Vehicle,34.01556944,-118.4633889,
Suspicious Vehicle,34.03815278,-118.4845833,
Suspicious Vehicle,34.00555556,-118.4768472,
Suspicious Vehicle,34.01694445,-118.5024722,
Suspicious Vehicle,34.04580556,-118.4929583,
Suspicious Vehicle,34.01859722,-118.4940278,
Suspicious Vehicle,34.04058333,-118.4876667,
Suspicious Vehicle,34.01841667,-118.4974861,
Suspicious Vehicle,34.01979167,-118.4990972,
Suspicious Vehicle,34.03315278,-118.5012639,
Suspicious Vehicle,34.02144444,-118.5019583,
Suspicious Vehicle,34.016875,-118.4993889,
Suspicious Vehicle,34.01001389,-118.4907222,
Suspicious Vehicle,34.00665278,-118.4915278,
Suspicious Vehicle,34.01786111,-118.4802778,
Suspicious Vehicle,34.02652778,-118.4940833,
Suspicious Vehicle,34.012,-118.4969028,
Suspicious Vehicle,34.02084722,-118.4546528,
Suspicious Vehicle,34.03405556,-118.5001389,
Suspicious Vehicle,34.01790278,-118.5036944,
Suspicious Vehicle,34.03334722,-118.4790556,
Suspicious Vehicle,34.01813889,-118.4897778,
Suspicious Vehicle,34.01286111,-118.4946944,
Suspicious Vehicle,34.04038889,-118.49925,
Suspicious Vehicle,34.04305556,-118.4923056,
Suspicious Vehicle,34.01695833,-118.4617083,
Suspicious Vehicle,34.02411111,-118.4661667,
Suspicious Vehicle,34.03956944,-118.4860417,
Suspicious Vehicle,34.01134722,-118.4804167,
Suspicious Vehicle,34.03501389,-118.475375,
Suspicious Vehicle,34.02913889,-118.48425,
Suspicious Vehicle,34.0085,-118.4888611,
Suspicious Vehicle,34.02638889,-118.4893056,
Suspicious Vehicle,34.02359722,-118.4814444,
Suspicious Vehicle,34.00975,-118.4798333,
Suspicious Vehicle,34.02244444,-118.4740556,
Suspicious Vehicle,34.03876389,-118.4788333,
Suspicious Vehicle,34.01554167,-118.4978056,
Suspicious Vehicle,34.01356944,-118.4954167,
Suspicious Vehicle,34.00969444,-118.4843611,
Suspicious Vehicle,34.01286111,-118.4946944,
Suspicious Vehicle,34.02869445,-118.4649722,
Suspicious Vehicle,34.04295833,-118.4904306,
Suspicious Vehicle,34.033125,-118.4842917,
Suspicious Vehicle,34.02101389,-118.4959167,
Suspicious Vehicle,34.00395833,-118.4798194,
Suspicious Vehicle,34.02152778,-118.5066944,
Suspicious Vehicle,34.02388889,-118.5096667,
Suspicious Vehicle,34.01141667,-118.4845417,
Suspicious Vehicle,34.00695833,-118.4700278,
Suspicious Vehicle,34.01011111,-118.4964722,
Suspicious Vehicle,34.02252778,-118.4669028,
Suspicious Vehicle,34.04026389,-118.4769722,
Suspicious Vehicle,34.00620833,-118.4837639,
Suspicious Vehicle,34.01356944,-118.4954167,
Suspicious Vehicle,34.00094444,-118.4825278,
Suspicious Vehicle,34.02638889,-118.4893056,
Suspicious Vehicle,34.04218056,-118.4810139,
Suspicious Vehicle,34.01525,-118.4965556,
Suspicious Vehicle,33.99825,-118.4798194,
Suspicious Vehicle,34.03402778,-118.4798611,
Suspicious Vehicle,34.02094444,-118.4700694,
Suspicious Vehicle,34.02195833,-118.508875,
Suspicious Vehicle,34.00884722,-118.4582222,
Suspicious Vehicle,34.03322222,-118.4662361,
Suspicious Vehicle,34.00118056,-118.4860833,
Suspicious Vehicle,34.01193056,-118.4677083,
Suspicious Vehicle,34.0065,-118.4899722,
Suspicious Vehicle,34.02306945,-118.5047778,
Suspicious Vehicle,34.01190278,-118.4825139,
Suspicious Vehicle,34.01968056,-118.4731806,
Suspicious Vehicle,34.03322222,-118.4662361,
Suspicious Vehicle,34.02013889,-118.4921389,
Suspicious Vehicle,34.01790278,-118.5036944,
Suspicious Vehicle,34.032625,-118.4735,
Suspicious Vehicle,34.016875,-118.4993889,
Suspicious Vehicle,34.01697222,-118.4976389,
Suspicious Vehicle,34.02069444,-118.5029028,
Suspicious Vehicle,34.02679167,-118.4575,
Suspicious Vehicle,34.01890278,-118.474125,
Suspicious Vehicle,34.00566667,-118.4699444,
Suspicious Vehicle,34.02980556,-118.4753889,
Suspicious Vehicle,34.02302778,-118.4675,
Suspicious Vehicle,34.01890278,-118.474125,
Suspicious Vehicle,34.01490278,-118.4604861,
Suspicious Vehicle,34.00397222,-118.4696944,
Suspicious Vehicle,34.01219444,-118.4938889,
Suspicious Vehicle,34.01419445,-118.49625,
Suspicious Vehicle,34.016875,-118.4993889,
Suspicious Vehicle,34.02369444,-118.4926111,
Suspicious Vehicle,34.04494444,-118.4782917,
Suspicious Vehicle,34.04130556,-118.4763333,
Suspicious Vehicle,33.99738889,-118.4804444,
Suspicious Vehicle,34.03344445,-118.4676806,
Suspicious Vehicle,34.02861111,-118.5064722,
Suspicious Vehicle,34.024,-118.4573194,
Suspicious Vehicle,34.03016667,-118.4928056,
Suspicious Vehicle,34.02691667,-118.5130278,
Suspicious Vehicle,34.02802778,-118.4528889,
Suspicious Vehicle,34.02652778,-118.4631944,
Suspicious Vehicle,34.019,-118.4871111,
Suspicious Vehicle,33.99783333,-118.4793889,
Suspicious Vehicle,34.02473611,-118.4864583,
Suspicious Vehicle,34.02177778,-118.4885278,
Suspicious Vehicle,34.01918056,-118.4965417,
Suspicious Vehicle,34.00845833,-118.4695139,
Suspicious Vehicle,34.02672222,-118.4759583,
Suspicious Vehicle,34.03408333,-118.4733194,
Suspicious Vehicle,34.005875,-118.4907083,
Suspicious Vehicle,34.01195834,-118.4529861,
Suspicious Vehicle,34.02345834,-118.4509028,
Suspicious Vehicle,34.00319444,-118.4712917,
Suspicious Vehicle,34.00377778,-118.4881111,
Suspicious Vehicle,34.01658333,-118.498125,
Suspicious Vehicle,34.02233333,-118.8208333,
Suspicious Vehicle,34.00938889,-118.4759861,
Suspicious Vehicle,34.02872222,-118.4994167,
Suspicious Vehicle,34.00408333,-118.4741389,
Suspicious Vehicle,34.01736111,-118.4971806,
Suspicious Vehicle,34.04773611,-118.4935417,
Suspicious Vehicle,34.02469444,-118.491375,
Suspicious Vehicle,34.00894445,-118.492,
Suspicious Vehicle,34.01195834,-118.4529861,
Suspicious Vehicle,34.01070833,-118.4697917,
Suspicious Vehicle,34.01333333,-118.4653194,
Suspicious Vehicle,34.04097222,-118.4898889,
Suspicious Vehicle,34.01727778,-118.4585,
Suspicious Vehicle,34.02665278,-118.4776667,
Suspicious Vehicle,34.01165278,-118.4923333,
Suspicious Vehicle,34.000875,-118.4857917,
Suspicious Vehicle,34.01216667,-118.4610417,
Suspicious Vehicle,34.01186111,-118.4615556,
Suspicious Vehicle,34.01748611,-118.4581528,
Suspicious Vehicle,34.02775,-118.5145833,
Suspicious Vehicle,34.02191667,-118.4721111,
Suspicious Vehicle,34.01252778,-118.4974167,
Suspicious Vehicle,34.01826389,-118.4844167,
Suspicious Vehicle,34.02920833,-118.4972222,
Suspicious Vehicle,34.02,-118.4684583,
Suspicious Vehicle,34.01333333,-118.4888889,
Suspicious Vehicle,34.02445833,-118.4657361,
Suspicious Vehicle,34.02388889,-118.5096667,
Suspicious Vehicle,34.02384722,-118.5038333,
Suspicious Vehicle,34.03269445,-118.4798611,
Suspicious Vehicle,34.03294444,-118.4942222,
Suspicious Vehicle,34.03405556,-118.5001389,
Suspicious Vehicle,34.005875,-118.4907083,
Suspicious Vehicle,34.02616667,-118.5094028,
Suspicious Vehicle,34.01968056,-118.4731806,
Suspicious Vehicle,34.01748611,-118.4581528,
Suspicious Vehicle,34.01706945,-118.4959167,
Suspicious Vehicle,34.03566667,-118.5047778,
Suspicious Vehicle,34.01961111,-118.4749444,
Suspicious Vehicle,34.02880556,-118.4614028,
Suspicious Vehicle,34.012,-118.49,
Suspicious Vehicle,34.025,-118.4959722,
Suspicious Vehicle,34.01333333,-118.4653194,
Suspicious Vehicle,34.01455556,-118.4800833,
Suspicious Vehicle,34.01501389,-118.4935139,
Suspicious Vehicle,34.02329167,-118.4581528,
Suspicious Vehicle,34.03876389,-118.4788333,
Suspicious Vehicle,34.02152778,-118.4655556,
Suspicious Vehicle,34.01011111,-118.4964722,
Suspicious Vehicle,34.03193056,-118.4985556,
Suspicious Vehicle,34.04580556,-118.4929583,
Suspicious Vehicle,34.02291667,-118.4556806,
Suspicious Vehicle,34.00218056,-118.474625,
Suspicious Vehicle,34.03447222,-118.4923333,
Suspicious Vehicle,34.02576389,-118.4950278,
Suspicious Vehicle,34.016375,-118.4600833,
Suspicious Vehicle,34.00605556,-118.4671528,
Suspicious Vehicle,34.01975,-118.4689306,
Suspicious Vehicle,34.01011111,-118.4964722,
Suspicious Vehicle,34.02297222,-118.5065,
Suspicious Vehicle,34.02584722,-118.5050417,
Suspicious Vehicle,34.02856944,-118.4899306,
Suspicious Vehicle,34.02661111,-118.4987917,
Suspicious Vehicle,34.01883333,-118.4758889,
Suspicious Vehicle,34.02384722,-118.5038333,
Suspicious Vehicle,34.00338889,-118.47925,
Suspicious Vehicle,34.02195833,-118.508875,
Suspicious Vehicle,34.016875,-118.4993889,
Suspicious Vehicle,34.02856944,-118.4899306,
Suspicious Vehicle,34.01938889,-118.4765278,
Suspicious Vehicle,34.02969444,-118.5024028,
Suspicious Vehicle,34.01902778,-118.5000417,
Suspicious Vehicle,34.02447222,-118.4916667,
Suspicious Vehicle,34.00547222,-118.4743611,
Suspicious Vehicle,34.00973611,-118.4589861,
Suspicious Vehicle,34.01695833,-118.4540972,
Suspicious Vehicle,34.0065,-118.4899722,
Suspicious Vehicle,34.00643056,-118.4709306,
Suspicious Vehicle,34.03068056,-118.4823611,
Suspicious Vehicle,34.00977778,-118.4630556,
Suspicious Vehicle,34.03227778,-118.4934306,
Suspicious Vehicle,34.03391667,-118.4622778,
Suspicious Vehicle,34.03073611,-118.5026944,
Suspicious Vehicle,34.005875,-118.4907083,
Suspicious Vehicle,34.012,-118.4969028,
Suspicious Vehicle,34.01554167,-118.4978056,
Suspicious Vehicle,34.01830556,-118.4927639,
Suspicious Vehicle,34.01745833,-118.4890139,
Suspicious Vehicle,34.01252778,-118.4974167,
Suspicious Vehicle,34.01419445,-118.49625,
Suspicious Vehicle,34.02131945,-118.4972083,
Suspicious Vehicle,34.02444444,-118.5123611,
Suspicious Vehicle,34.04025,-118.49575,
Suspicious Vehicle,34.02463889,-118.4817361,
Suspicious Vehicle,34.00368056,-118.4852917,
Suspicious Vehicle,34.03786111,-118.475125,
Suspicious Vehicle,34.03641667,-118.4687917,
Suspicious Vehicle,34.02644444,-118.5161944,
Suspicious Vehicle,34.02101389,-118.4959167,
Suspicious Vehicle,34.03538889,-118.4749167,
Suspicious Vehicle,34.01579167,-118.4889028,
Suspicious Vehicle,34.01593056,-118.4908889,
Suspicious Vehicle,34.04751389,-118.4909167,
Suspicious Vehicle,34.02504167,-118.45375,
Suspicious Vehicle,34.03106944,-118.48025,
Suspicious Vehicle,34.01319444,-118.4634306,
Suspicious Vehicle,34.03538889,-118.4798889,
Suspicious Vehicle,34.01009722,-118.4948333,
Suspicious Vehicle,34.01694445,-118.5024722,
Suspicious Vehicle,34.04293056,-118.4800972,
Suspicious Vehicle,34.005875,-118.4907083,
Suspicious Vehicle,34.02075,-118.4735417,
Suspicious Vehicle,34.03265278,-118.5058333,
Suspicious Vehicle,34.01005556,-118.4698472,
Suspicious Vehicle,34.02633333,-118.4975417,
Suspicious Vehicle,34.01748611,-118.4581528,
Suspicious Vehicle,34.01252778,-118.4974167,
Suspicious Vehicle,34.02854167,-118.4561111,
Suspicious Vehicle,34.01501389,-118.4935139,
Suspicious Vehicle,34.02430556,-118.4951667,
Suspicious Vehicle,34.00527778,-118.4896389,
Suspicious Vehicle,33.99883333,-118.4809306,
Suspicious Vehicle,34.03590278,-118.4958333,
Suspicious Vehicle,34.02408333,-118.4856944,
Suspicious Vehicle,34.03898611,-118.4754583,
Suspicious Vehicle,34.04513889,-118.4794028,
Suspicious Vehicle,34.03422222,-118.4699167,
Suspicious Vehicle,34.02711111,-118.51075,
Suspicious Vehicle,34.01677778,-118.4882222,
Suspicious Vehicle,34.00547222,-118.4743611,
Suspicious Vehicle,34.00427778,-118.4771667,
Suspicious Vehicle,34.02615278,-118.4546806,
Suspicious Vehicle,34.01008333,-118.4766806,
Suspicious Vehicle,34.01101389,-118.4892917,
Suspicious Vehicle,34.01430556,-118.4636111,
Suspicious Vehicle,34.01341667,-118.4972222,
Suspicious Vehicle,34.01319444,-118.4571944,
Suspicious Vehicle,34.02269445,-118.4988194,
Suspicious Vehicle,34.0085,-118.4888611,
Suspicious Vehicle,34.02561111,-118.4578611,
Suspicious Vehicle,34.03565278,-118.4697361,
Suspicious Vehicle,34.02384722,-118.5038333,
Suspicious Vehicle,34.04305556,-118.4873333,
Suspicious Vehicle,34.03702778,-118.4713333,
Suspicious Vehicle,34.01669444,-118.474625,
Suspicious Vehicle,34.01573611,-118.4943611,
Suspicious Vehicle,34.02602778,-118.5027222,
Suspicious Vehicle,34.02916667,-118.4700278,
Suspicious Vehicle,34.02222222,-118.5010139,
Suspicious Vehicle,34.03252778,-118.5074583,
Suspicious Vehicle,34.04083333,-118.4714722,
Suspicious Vehicle,34.03040278,-118.5004583,
Suspicious Vehicle,34.00695833,-118.4700278,
Suspicious Vehicle,34.00377778,-118.4881111,
Suspicious Vehicle,34.03013889,-118.4706667,
Suspicious Vehicle,34.01702778,-118.4792917,
Suspicious Vehicle,34.01554167,-118.4978056,
Suspicious Vehicle,34.01702778,-118.4792917,
Suspicious Vehicle,34.03951389,-118.4779028,
Suspicious Vehicle,34.005875,-118.4907083,
Suspicious Vehicle,34.02691667,-118.5130278,
Suspicious Vehicle,34.03648611,-118.4913194,
Suspicious Vehicle,34.02452778,-118.4981806,
Suspicious Vehicle,34.02677778,-118.5074028,
Suspicious Vehicle,34.01779167,-118.4783472,
Suspicious Vehicle,34.01306945,-118.4838611,
Suspicious Vehicle,34.00322222,-118.4807361,
Suspicious Vehicle,34.00559722,-118.4802361,
Suspicious Vehicle,34.01554167,-118.4978056,
Suspicious Vehicle,34.030375,-118.4985694,
Suspicious Vehicle,34.03538889,-118.4798889,
Suspicious Vehicle,34.03711111,-118.4695833,
Suspicious Vehicle,34.01306945,-118.4838611,
Suspicious Vehicle,34.00319444,-118.4712917,
Suspicious Vehicle,34.02702778,-118.5151111,
Suspicious Vehicle,34.03943056,-118.4947778,
Suspicious Vehicle,34.02018056,-118.505125,
Suspicious Vehicle,34.04141667,-118.4819583,
Suspicious Vehicle,34.04170833,-118.4957917,
Suspicious Vehicle,34.02561111,-118.49025,
Suspicious Vehicle,34.03970833,-118.5002778,
Suspicious Vehicle,34.005875,-118.4907083,
Suspicious Vehicle,34.00748611,-118.4795556,
Suspicious Vehicle,34.02330556,-118.4930972,
Suspicious Vehicle,34.005875,-118.4907083,
Suspicious Vehicle,34.04494444,-118.4782917,
Suspicious Vehicle,34.01622222,-118.4985833,
Suspicious Vehicle,34.00611111,-118.4714722,
Suspicious Vehicle,34.02569445,-118.4820556,
Suspicious Vehicle,34.00756944,-118.4829444,
Suspicious Vehicle,34.01745833,-118.4890139,
Suspicious Vehicle,34.03809722,-118.4907361,
Suspicious Vehicle,34.04125,-118.4868333,
Suspicious Vehicle,34.00481944,-118.4799306,
Suspicious Vehicle,34.01455556,-118.4487361,
Suspicious Vehicle,34.04751389,-118.4909167,
Suspicious Vehicle,34.02369444,-118.4861528,
Suspicious Vehicle,34.00676389,-118.4885139,
Suspicious Vehicle,34.02013889,-118.4921389,
Suspicious Vehicle,34.01229167,-118.4768472,
Suspicious Vehicle,34.02030556,-118.5033889,
Suspicious Vehicle,34.000875,-118.4857917,
Suspicious Vehicle,34.02583333,-118.4623611,
Suspicious Vehicle,34.01058333,-118.4818889,
Suspicious Vehicle,34.00266667,-118.4740694,
Suspicious Vehicle,34.00408333,-118.4741389,
Suspicious Vehicle,34.03469444,-118.4790556,
Suspicious Vehicle,34.00175,-118.4720556,
Suspicious Vehicle,34.02633333,-118.4975417,
Suspicious Vehicle,34.01586111,-118.4588611,
Suspicious Vehicle,34.01165278,-118.4923333,
Suspicious Vehicle,34.02470833,-118.4519583,
Suspicious Vehicle,34.01872222,-118.485875,
Suspicious Vehicle,34.01638889,-118.4951389,
Suspicious Vehicle,34.005875,-118.4907083,
Suspicious Vehicle,34.00640278,-118.475625,
Suspicious Vehicle,34.01622222,-118.4542222,
Suspicious Vehicle,34.00909722,-118.4714861,
Suspicious Vehicle,34.01011111,-118.4964722,
Suspicious Vehicle,34.01380556,-118.4902639,
Suspicious Vehicle,34.04393056,-118.4933194,
Suspicious Vehicle,34.02573611,-118.459625,
Suspicious Vehicle,34.01193056,-118.4677083,
Suspicious Vehicle,34.0295,-118.458,
Suspicious Vehicle,34.01919444,-118.4699722,
Suspicious Vehicle,34.02573611,-118.459625,
Suspicious Vehicle,34.03388889,-118.5045417,
Suspicious Vehicle,34.01008333,-118.4766806,
Suspicious Vehicle,34.01279167,-118.4739444,
Suspicious Vehicle,34.01058333,-118.4818889,
Suspicious Vehicle,34.03054167,-118.485875,
Suspicious Vehicle,34.02709722,-118.4609444,
Suspicious Vehicle,34.01841667,-118.4974861,
Suspicious Vehicle,34.01968056,-118.4654167,
Suspicious Vehicle,34.00241668,-118.489625,
Suspicious Vehicle,34.04058333,-118.4700694,
Suspicious Vehicle,34.02561111,-118.4578611,
Suspicious Vehicle,34.01554167,-118.4978056,
Suspicious Vehicle,34.00063889,-118.474,
Suspicious Vehicle,34.01113889,-118.4690556,
Suspicious Vehicle,34.02479167,-118.4745833,
Suspicious Vehicle,34.00422222,-118.4692639,
Suspicious Vehicle,34.005875,-118.4907083,
Suspicious Vehicle,34.00623611,-118.4845694,
Suspicious Vehicle,34.00490278,-118.48925,
Suspicious Vehicle,34.03611111,-118.4887083,
Suspicious Vehicle,34.01979167,-118.4990972,
Suspicious Vehicle,34.03509722,-118.46725,
Suspicious Vehicle,34.018125,-118.4514028,
Suspicious Vehicle,34.024875,-118.4580556,
Suspicious Vehicle,34.02230556,-118.5057222,
Suspicious Vehicle,34.019375,-118.4930833,
Suspicious Vehicle,34.01333333,-118.4888889,
Suspicious Vehicle,34.02495833,-118.4627639,
Suspicious Vehicle,34.03304167,-118.4924861,
Suspicious Vehicle,34.02015278,-118.4755972,
Suspicious Vehicle,34.04519444,-118.4969861,
Suspicious Vehicle,34.03659722,-118.4654028,
Suspicious Vehicle,34.03429167,-118.5013194,
Suspicious Vehicle,34.01779167,-118.4783472,
Suspicious Vehicle,34.03555556,-118.491,
Suspicious Vehicle,34.03652778,-118.5044861,
Suspicious Vehicle,34.02327778,-118.4737222,
Suspicious Vehicle,34.04136111,-118.4730972,
Suspicious Vehicle,34.01615278,-118.4457222,
Suspicious Vehicle,34.02536111,-118.5056111,
Suspicious Vehicle,34.02075,-118.4735417,
Suspicious Vehicle,34.02608333,-118.4609167,
Suspicious Vehicle,34.03041667,-118.5069861,
Suspicious Vehicle,34.02973611,-118.5116806,
Suspicious Vehicle,34.02255556,-118.4940417,
Suspicious Vehicle,34.004125,-118.4876389,
Suspicious Vehicle,34.02920833,-118.4972222,
Suspicious Vehicle,34.009,-118.4881389,
Suspicious Vehicle,34.03472222,-118.4725556,
Suspicious Vehicle,34.018625,-118.4787639,
Suspicious Vehicle,34.02044444,-118.4521389,
Suspicious Vehicle,33.999375,-118.4768611,
Suspicious Vehicle,34.01297222,-118.4795972,
Suspicious Vehicle,34.01252778,-118.4974167,
Suspicious Vehicle,34.01286111,-118.4946944,
Suspicious Vehicle,34.02411111,-118.4661667,
Suspicious Vehicle,34.01115278,-118.4669167,
Suspicious Vehicle,34.02290278,-118.4629861,
Suspicious Vehicle,34.01475,-118.4987778,
Suspicious Vehicle,34.01152778,-118.4781528,
Suspicious Vehicle,34.03606945,-118.4756944,
Suspicious Vehicle,34.02627778,-118.5066944,
Suspicious Vehicle,34.01658333,-118.4916667,
Suspicious Vehicle,34.04216667,-118.4828333,
Suspicious Vehicle,34.04038889,-118.5010833,
Suspicious Vehicle,34.03533333,-118.4896528,
Suspicious Vehicle,34.01745833,-118.4890139,
Suspicious Vehicle,34.00368056,-118.4852917,
Suspicious Vehicle,34.00011111,-118.4826944,
Suspicious Vehicle,34.01141667,-118.4845417,
Suspicious Vehicle,34.01956945,-118.4564861,
Suspicious Vehicle,34.01173611,-118.4938472,
Suspicious Vehicle,34.03477778,-118.483875,
Suspicious Vehicle,34.02920833,-118.4972222,
Suspicious Vehicle,34.01695833,-118.4540972,
Suspicious Vehicle,34.01890278,-118.474125,
Suspicious Vehicle,34.0315,-118.50175,
Suspicious Vehicle,34.016875,-118.4993889,
Suspicious Vehicle,34.04141667,-118.4819583,
Suspicious Vehicle,34.03827778,-118.4746389,
Suspicious Vehicle,34.027,-118.4918611,
Suspicious Vehicle,34.02869445,-118.4649722,
Suspicious Vehicle,34.01490278,-118.4604861,
Suspicious Vehicle,34.01165278,-118.4923333,
Suspicious Vehicle,34.01011111,-118.4964722,
Suspicious Vehicle,34.02301389,-118.4608611,
Suspicious Vehicle,34.019375,-118.4930833,
Suspicious Vehicle,34.02252778,-118.4669028,
Suspicious Vehicle,34.00527778,-118.4896389,
Suspicious Vehicle,34.01031944,-118.4805417,
Suspicious Vehicle,34.00640278,-118.475625,
Suspicious Vehicle,34.01211111,-118.4692778,
Suspicious Vehicle,34.025,-118.4959722,
Suspicious Vehicle,34.00769444,-118.488125,
Suspicious Vehicle,34.00176389,-118.4751528,
Suspicious Vehicle,34.01573611,-118.4943611,
Suspicious Vehicle,34.01419445,-118.49625,
Suspicious Vehicle,34.03783333,-118.4833611,
Suspicious Vehicle,34.005875,-118.4907083,
Suspicious Vehicle,34.01794444,-118.49325,
Suspicious Vehicle,34.02254167,-118.4765417,
Suspicious Vehicle,34.01583333,-118.4870972,
Suspicious Vehicle,34.03475,-118.4741528,
Suspicious Vehicle,34.03005556,-118.4880833,
Suspicious Vehicle,34.04494444,-118.4782917,
Suspicious Vehicle,34.00397222,-118.4696944,
Suspicious Vehicle,34.01706945,-118.4959167,
Suspicious Vehicle,34.02048611,-118.4617639,
Suspicious Vehicle,34.00218056,-118.474625,
Suspicious Vehicle,34.01141667,-118.4685833,
Suspicious Vehicle,34.00713889,-118.4888889,
Suspicious Vehicle,34.02511111,-118.4699444,
Suspicious Vehicle,34.02138889,-118.4825556,
Suspicious Vehicle,34.02466667,-118.4564306,
Suspicious Vehicle,34.01055556,-118.4596806,
Suspicious Vehicle,34.00831944,-118.4829722,
Suspicious Vehicle,34.00918056,-118.4825694,
Suspicious Vehicle,34.005875,-118.4907083,
Suspicious Vehicle,34.02177778,-118.4885278,
Suspicious Vehicle,34.034375,-118.4729444,
